# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,2002,51631.3,2,0,2,7452.35,34940.6,
0,1,0,2003,5209.67,1,0,1,34861.3,39225.6,
0,1,0,2048,56924.6,1,0,1,37019.8,23848.6,
0,1,0,2048,43429.7,1,0,1,23872.5,22752.2,
0,1,0,2068,50697.6,1,0,1,26164.6,32636.9,
0,1,0,2074,42950,1,0,1,30242.9,34455.2,
0,1,0,2076,8449.25,1,0,1,29332,33143.1,
0,1,0,2080,52103,1,0,1,29877.1,38907.9,
0,1,0,2084,44498.9,1,0,1,12658.6,34481.7,
0,1,0,2085,8701.81,1,0,1,32892.4,29452.5,
0,1,0,2086,51622.8,1,0,1,34087.6,29422.8,
0,1,0,2087,47463.7,1,0,1,34527.8,28819.9,
